14:48:46 : PLCDI Error  :Sockethasbeendisconnected
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:18 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:19 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:20 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:21 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:22 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:23 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:24 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:25 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:26 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
14:51:27 : PLCDI Error  :Transmissionerror
